id	filename	md5	size	state
d6c023ab-45a9-4cc8-9b99-e5997252a006	CPTAC-3.c1be825c-bc9b-4adb-9094-2ab09345b566.arriba.rna_fusion.bedpe	e214c5700b44c666e3c705c3b6de6893	2783	validated
d2d2de84-efd2-4249-8943-87aba098027b	CPTAC-3.914d29f1-65ff-479b-afaa-b75906aa29c0.arriba.rna_fusion.bedpe	ee4c39338243312dfcb331d792b527c9	3565	validated
d2c6c34d-4c6b-4229-9a4d-cbd29751efcf	eacd4976-8bb2-4c4c-817d-61cbf926be88.rna_seq.star_splice_junctions.tsv.gz	900de622444f9db19678996fb492b753	2905319	validated
d2ef1ef6-9896-4223-b44a-8656e568ce6b	CPTAC-3.982f5898-7d90-4642-b730-b63da632a58c.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
d370d643-3e2a-47e9-98e2-e2b29266ebad	CPTAC-3.53ea2f9f-24e7-4316-8dca-2a28332c7a2d.star_fusion.rna_fusion.bedpe	0507029eaf4c38b1896f7064224f50eb	1369	validated
d38d9c1e-cb11-4049-b588-ca58ed3de051	be0f2790-ed0e-48b4-b989-380c8e49df0f.rna_seq.star_splice_junctions.tsv.gz	4282a625249de2c755ee289126a61621	3226865	validated
d5f854e8-5872-4d63-888b-585d964e3e8c	ebefe30b-f161-414b-8fe4-02736ec93649.rna_seq.star_splice_junctions.tsv.gz	114fd591c5afc128ded48b99bac328d4	3008741	validated
d2b5fc32-5a76-4126-a6f4-89fece1965b6	CPTAC-3.600e31f6-4eea-4f29-b51d-f368c9bcf2b2.arriba.rna_fusion.bedpe	13eb770cf3924b9143e07567247970fe	3284	validated
d96f966b-6cfd-4e8a-adad-55068b2e01c8	CPTAC-3.492453a6-3500-4022-8c68-7bfe6461ced2.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
d3639544-91c2-4967-a433-b3a3d949732a	CPTAC-3.c9bf27c4-3c44-4a35-90f5-03505b01ad4c.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
d352746b-ae9b-4350-a2b0-86538019fc2d	5b103163-e6d2-4887-903a-55fd788ab2d9.rna_seq.star_splice_junctions.tsv.gz	b077f76487354b8ceef13b102fa287da	3473166	validated
d61e0366-fd57-4c80-a058-7aefe939c2b7	CPTAC-3.b87f08f9-d188-4263-ba57-1d06b94e49da.arriba.rna_fusion.bedpe	ba8361fac500561ba3d71b57528d6faf	12055	validated
d6a776ff-e098-476b-8c84-71c2c1dc2d7c	CPTAC-3.599efd5f-1359-4fb7-9b72-9d8a20df84d2.star_fusion.rna_fusion.bedpe	439a6464ba16c509e58642d540354d81	492	validated
d36889d0-f57c-42df-b649-2e2eda622f53	9feb3d25-5a59-412b-bed5-d7f11f82ad70.rna_seq.star_splice_junctions.tsv.gz	e08c9ff9d37e8a2d6b6534a8c6f8e360	3206394	validated
d32dd299-7751-4f63-bab9-ab012f200f8e	dca99dac-3649-485f-8999-b4294aca2341.rna_seq.augmented_star_gene_counts.tsv	a78f5a534e3fb70477e985ebae16aac2	4236116	validated
d35cd0ad-855b-47c8-b4ae-57b2e8b6401f	CPTAC-3.815b18f3-8315-49f9-af9e-5992a0da916c.arriba.rna_fusion.bedpe	465750609eb75dafb531416202053a35	5939	validated
d3ffd28e-6099-4ecb-84d7-ecbffee3ed79	CPTAC-3.413a991b-c4bd-4c29-b442-7d2c2db66365.arriba.rna_fusion.bedpe	c8a794e6178b85cf9eb8ff41ab132a1a	5368	validated
d49a946e-7e64-44bb-8e01-c86d3ce5162d	c3f4b6d3-3f96-4d3d-9b28-d4289f33d106.rna_seq.star_splice_junctions.tsv.gz	ed24f124bfdb58bec92b6073006199c3	2961515	validated
d487fd2a-e48f-4cba-b614-102c148a0fb9	561feb2e-d7fd-4bcc-88ca-16d67dfd2d27.rna_seq.star_splice_junctions.tsv.gz	e7ae811cac6a12706e2406eab9cdd875	3323035	validated
d4edb02a-7cdf-42f0-83d2-e77a9e608b89	CPTAC-3.b8dc69a8-6cf6-4394-93cf-fad31e02a274.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
d5184360-9de1-4f46-8d4f-18272a7bff8e	a7f02909-cfb7-4d53-9773-9d26ef365609.rna_seq.star_splice_junctions.tsv.gz	98dba33d529d66fd69e8cfb25440a8ab	3128289	validated
d74f23e5-33bd-4636-ae4f-09c7d7eff296	CPTAC-3.254d43d8-d705-4e25-92ba-06e83ffe49f8.star_fusion.rna_fusion.bedpe	22d250f9de0d7c8b71169a7381f35d51	861	validated
d8533a17-a0f2-40c4-9ebb-79fcb6ef8431	a175ceab-b7cc-4def-b7dc-32be5051526b.rna_seq.star_splice_junctions.tsv.gz	0e387a66ee6b1ed4ce74f4d7729bf5e4	3549455	validated
d43f4bcc-2938-41ec-8f14-75fcafa49fcb	d465a431-0324-4f04-af3a-44b46428eb25.rna_seq.augmented_star_gene_counts.tsv	3cf7c410097585717897144a61b0b301	4230791	validated
d455831d-4a28-455f-bbd1-e79e12c8b729	d44dc6d9-6cfa-45ca-a2da-5347ec7dcf5e.rna_seq.star_splice_junctions.tsv.gz	dd4cbb0fe275a8b68841b2b5b6c160e8	3628733	validated
d4a1d57b-2556-4609-a5a0-b85bc25f7786	c2575d99-556e-4efb-9e14-4f387a043607.rna_seq.star_splice_junctions.tsv.gz	e9e3465efd0d9c087ca71d186a72c0f8	3269159	validated
d56562b4-f537-4c44-b0b7-34e02d2dec57	5c3db05a-cc9b-4009-9ffd-e61a8b08bccf.rna_seq.star_splice_junctions.tsv.gz	895f3b172d5cb72b5bfb378f3bc04a07	3236788	validated
d4347d91-51c1-4516-af30-dd0c358b2854	CPTAC-3.5ba38a2a-66aa-4aee-bb5e-baf47eeb5c8c.arriba.rna_fusion.bedpe	191b3bc777f3206900c0c019ee216e62	2838	validated
d58ec480-057b-4d82-8b02-f23dcc8c2ed0	CPTAC-3.2ce99c19-c20f-47b5-9773-516108adf07c.star_fusion.rna_fusion.bedpe	02579f6f238660060834d7194b181126	1692	validated
d48ab300-645e-4c3e-ae44-7e50f1d63483	CPTAC-3.90ab724a-9766-46f4-8ebf-1d38f2466ef3.arriba.rna_fusion.bedpe	f67aedf74b1754b200d2d646cabd7efc	4822	validated
d4ad74c2-06c2-4bfe-97a2-fd19fe81bd79	CPTAC-3.12a0f25e-a4d9-4cea-b8cb-4acca5bc1242.star_fusion.rna_fusion.bedpe	8001ef6a45347fe4104ff8b920606616	446	validated
d4874933-e632-41a2-9bfd-b0b10666bc4b	fa32d14e-a742-473f-920f-86b667cfe9cd.rna_seq.star_splice_junctions.tsv.gz	23a102721b358f5be7124bb5ef4ab3f7	3423633	validated
d4b6783c-64bc-47f9-ad45-d84b168682ec	CPTAC-3.477c9225-2c25-4e4e-a9d0-bd6a6103f78c.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
d4ea6d03-0775-42d4-9c08-a066625730fd	4548f3fc-9d9c-43b8-aaa2-9270934900a5.rna_seq.star_splice_junctions.tsv.gz	f5634fc5d75beb83e9b244020cbefa67	3457844	validated
d56b13a5-e694-49b2-b4c6-e9cf727103fe	197c8372-4ffb-49f1-8369-43093aa0d6a4.rna_seq.star_splice_junctions.tsv.gz	941359ffbef87a0b6a781dffa6a23fa2	3219834	validated
d535aecd-9635-4951-aeb0-97fccfe8bb3c	882b2c45-8567-4c2c-b279-2e72ff0b04c4.rna_seq.star_splice_junctions.tsv.gz	57e2bcd0d3214f9b5796ed9cc5adaec4	3619526	validated
d527da44-202b-40b9-8ebd-5a566cdf7a8e	CPTAC-3.316f54b4-3800-476f-bc7e-57ec4fa53fb9.arriba.rna_fusion.bedpe	63f171c924227a488d6d55e60a5b70b3	1395	validated
d5522760-a6e4-465f-8f77-50a734a8ee65	99747246-678d-4e27-92e3-2ac12b29af87.rna_seq.star_splice_junctions.tsv.gz	cc08e9c5d905433a3dda4125cc11897a	3470428	validated
d70ef13d-226c-4c14-beee-e4497c90b77f	CPTAC-3.ab1a9081-9d3d-4eb6-ae4d-feff8b3328b8.star_fusion.rna_fusion.bedpe	cdbd07d0ab96a748fb9ab57bf380c821	1292	validated
d5e8c0e3-d67e-42c5-b2b1-eded8e775e4e	0c9fe629-00c7-4321-ac8c-4d397becfeb1.rna_seq.augmented_star_gene_counts.tsv	c1604e6af5302e1cd04dfe8e658850d3	4235961	validated
d58a91a9-e1c4-4a36-b3fb-2526ae8ccddf	CPTAC-3.0cb6deb2-0dce-4237-8276-1312a8a7dd4d.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
d56ca025-a179-41ae-8bc3-9ef2271849b3	54e53ca5-764f-4c06-8b91-353e8c304021.rna_seq.star_splice_junctions.tsv.gz	310767ce8dbee67bcfc034e3d40b8c47	3244613	validated
d60abcca-0f25-4dac-a265-a3bf359e4dd7	CPTAC-3.3e7567a3-caa1-4e3a-9664-cda5b350489b.star_fusion.rna_fusion.bedpe	aa97fd25edcb804fa2e20316c93f86bc	883	validated
d59a42c2-df56-43bc-b603-c0c75e6e5a5e	7ae7c765-7c51-40ea-a149-7102d8ff2789.rna_seq.star_splice_junctions.tsv.gz	9f0fb04883baf8242ef50c22cf44727a	3238617	validated
d6099de8-96fc-4854-bffb-f5d0b0f8630e	ff764b0c-5f54-4097-8db1-fd40399109b6.rna_seq.star_splice_junctions.tsv.gz	9ef9b17039dc9c47387e8a4be564911b	3235467	validated
d616e274-2885-4211-adef-a08d8e269b62	CPTAC-3.9c201ec2-5ab6-4e9b-b047-50176e13bf7a.arriba.rna_fusion.bedpe	da31882e8e20506f500c0c9ff2140756	1214	validated
d605267f-9752-41d9-9d55-f094c6c7c854	13d46968-f884-4f5c-ab40-8b260d2d8102.rna_seq.star_splice_junctions.tsv.gz	22b6d4057948a762ff3a26b3b88cda06	2798334	validated
d609306f-00ef-44e9-a233-ca2bbc59b29a	CPTAC-3.d19f87ac-baa4-42ff-9234-af66abb8aa3e.arriba.rna_fusion.bedpe	4a0567639fcd790c6960b6752c1a1f5e	2023	validated
d59c37ee-5866-45fa-b2be-d17745183719	CPTAC-3.dbe77e44-becd-4499-80aa-9dbd32bc0a51.star_fusion.rna_fusion.bedpe	6be5f643a5127bc906479f203232f8bc	446	validated
d5e90247-1cd8-4548-9e41-0816f9fd0605	CPTAC-3.9148dbec-9925-4f48-ab89-8ad7dd248447.arriba.rna_fusion.bedpe	034e3003a260b851746501742fe0241a	5111	validated
d581586b-ecb6-4bac-9dbf-5028fb2a7b98	893722aa-8845-48c8-aedc-dbaf831031cb.rna_seq.star_splice_junctions.tsv.gz	34ebe87bc0353c54c859532f2855ab68	3520839	validated
d5c61cda-0184-4fdd-bf5a-045e8fc3c6bd	c2c0bc36-210f-45e6-8321-3a0821588afb.rna_seq.star_splice_junctions.tsv.gz	bf23a28c1af0d6b18261e27ae835f721	3461876	validated
d5d021e9-bc29-4660-b3a9-bd7213a8a020	4e22718d-479f-4de9-991b-40c08ab98ed0.rna_seq.star_splice_junctions.tsv.gz	900102de3abce1a71c914e1598678b75	3239675	validated
d6d57008-f22e-4712-b776-33191aa3574a	f656373b-3d4e-4b8d-8ba7-f224a802b559.rna_seq.star_splice_junctions.tsv.gz	a8ccfdbaa02e0a2cb6684ebebb85e64d	3378152	validated
d67d1d22-907b-45e2-8503-f37bf8811aca	8ece5ec1-88c8-4d50-942c-11be8ca9b8c9.rna_seq.star_splice_junctions.tsv.gz	14b3aa7f647f9003e97173fa84158779	3199426	validated
d80e664d-5c47-41a9-97d0-a87f1396ada4	b4ba86d9-e1ce-43fa-9d1d-3f75a144463c.rna_seq.star_splice_junctions.tsv.gz	ecb685ca2dff6cdc619979d879bb5616	3185997	validated
d6cce4cc-a25e-4f7f-8de3-65010869722d	CPTAC-3.16628c83-b00a-406e-a08a-947d037cda10.arriba.rna_fusion.bedpe	c9324c72596f13120b3aec34370f3b15	1295	validated
d7139659-7617-47f7-9325-a1a4cafad344	CPTAC-3.0bdd87e9-cb62-4de1-a9ac-5ebba35d20a1.star_fusion.rna_fusion.bedpe	00b4195814f1d97d1fa58ef9cf82d514	742	validated
df79383f-c055-4ee5-b21b-b3ec7b2b6fe9	f9969e12-562a-4ea6-bef3-aec977e22e21.rna_seq.star_splice_junctions.tsv.gz	83b4d711849fd6acececa4042ca24c72	3074130	validated
e08ac857-8d2f-4071-9950-aeffec694551	09813133-2421-425b-858f-d633765b52d8.rna_seq.star_splice_junctions.tsv.gz	e6cc5887a3a10ec96b82592eec4162d0	3395057	validated
d7a0a8e8-2e70-4ce4-b687-9156c678bf8b	7233071b-a349-48c9-8609-57537ec6fc6d.rna_seq.star_splice_junctions.tsv.gz	a3cd87847a7afa9582193a5b01c8fa14	3587391	validated
d8945391-919f-425b-b372-ad97423be341	CPTAC-3.7626fa4e-d47d-469f-bb56-0681589f2bb2.arriba.rna_fusion.bedpe	c8f40edcc3f57747313f66e946a0ec2d	3371	validated
d7521d85-4911-4a68-b4cb-0c0b42b360f8	CPTAC-3.4cff2ff6-da90-451f-ac76-d29f75741357.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
d7b23dc4-81a7-49ff-ba35-f95765fd6ee3	CPTAC-3.de0a3e42-a3c6-4477-b472-31432c3f8b41.arriba.rna_fusion.bedpe	6903a969a89b340a44f79595599035f4	7589	validated
d8122037-5845-4aaa-92fc-3fb7dce94e16	052c916b-4b27-4b07-95a4-b9196f95a960.rna_seq.star_splice_junctions.tsv.gz	b3481848b813f83536761de285e4f949	3003060	validated
d82506fc-4bae-4291-a663-b89d86215264	eacd4976-8bb2-4c4c-817d-61cbf926be88.rna_seq.augmented_star_gene_counts.tsv	d82bbbbd3c3a72ba9a83943c76faed13	4225332	validated
d87b13cd-d48c-4421-af8e-49dea68156a6	6dc7a729-e805-4a78-a030-f566d63d6dfa.rna_seq.star_splice_junctions.tsv.gz	bb7809030f34db7cd66d7434c447d7cd	3088153	validated
d8adb892-2cc0-4c9b-a792-e85382409169	CPTAC-3.95f1344a-f7d5-4f1a-8172-01269a87a97f.arriba.rna_fusion.bedpe	78edce109f291b3a370d49eb5770d9b4	3773	validated
d9491e15-8e53-4f9e-8a74-47dfeac17b01	bf99e767-c3be-4f99-93f5-e96cfb66f2af.rna_seq.star_splice_junctions.tsv.gz	4f2314b0282b4d5c8f0723ddacd23b8e	3452074	validated
d976362f-4671-454c-99ef-0cd6f1e3ce33	CPTAC-3.81de41fe-e68b-4692-a6a9-ae2aa4c579bf.arriba.rna_fusion.bedpe	685eeb76e89250d4f064a22943224e97	1570	validated
d8073999-6874-4b54-bb82-fdf0df8b5276	b34d4ed5-e255-4932-bacd-d0bdea424120.rna_seq.star_splice_junctions.tsv.gz	443e2dde7303b71e0a5c00277907ed2c	3609117	validated
d81abed0-8a0c-482f-be28-d9c07d10b230	CPTAC-3.9f8d2ac8-0e14-4466-8e98-0388440c47eb.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
d88e1747-e0f4-4497-8d33-8bab02a6ca9e	CPTAC-3.8dfa7d41-e868-4d47-8718-2bd881ce72a9.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
d8a64914-5262-4a3f-a660-d0629130d982	7460c7a2-89f9-4c1a-ade3-cd7e092fc034.rna_seq.star_splice_junctions.tsv.gz	46b078de1869b8837d2b1cbeccb44263	2662432	validated
d8815bf5-df4e-4cef-9348-a5eedee27051	CPTAC-3.f3f1cb68-f107-4259-afac-598055122925.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
d8d21b4a-8ddb-48ae-8c2f-eb239ffe7a8f	35c40966-c556-4848-8738-bca58081217c.rna_seq.star_splice_junctions.tsv.gz	2c2f2523b9f4a82b483d8a58fbd31446	3223728	validated
d911bdcb-d816-4d4b-8386-5945160eff59	CPTAC-3.d2d07ede-44c8-42a0-9085-d28e60a35501.arriba.rna_fusion.bedpe	177c856558a9c0af4f37c8a06e120959	1744	validated
daab4832-e4c6-4129-bbdd-733a1108f2bd	CPTAC-3.6612ce36-b231-4171-8d34-1d378530e8a9.arriba.rna_fusion.bedpe	79de5ceb6a362b8323616e47a6467c02	1437	validated
daaab87a-280c-44da-8765-240b97ea3a16	CPTAC-3.0fcbe366-f462-4672-80ae-e97adc42d6ba.arriba.rna_fusion.bedpe	66b0b5fe2680755a22070b045c63874e	7073	validated
dc2cd1c7-3a6d-455d-9899-97c89fcf559a	b2d1e197-8003-4751-8d87-448fbdd1c597.rna_seq.star_splice_junctions.tsv.gz	d540d5a2fd77b24beb98d6315da7fa3a	3408658	validated
dce788cc-8e41-40ac-9b22-6b4aa80c2a95	CPTAC-3.0aaeda5d-861c-40cf-af6c-295e1ccb84b9.arriba.rna_fusion.bedpe	7b595a25ecda7857b400f5bdac152410	2084	validated
d90f74ef-a9d3-4e68-b4d4-17dddd822391	7428fad8-6e5f-4894-bf53-48f0ff2a4efc.rna_seq.augmented_star_gene_counts.tsv	7a1d2b1939f4709d63ccc7d4d32910d1	4229928	validated
d928e17d-a11a-4a53-bdec-31c9d65b77a5	CPTAC-3.38ce6460-f94f-435c-aa6d-0d22b1a1ed10.star_fusion.rna_fusion.bedpe	2c930a30e0fab3c8917c6796a1e70285	1545	validated
d97c114a-ceb5-4c51-9e8b-999826b8a2c6	de74f389-cdce-49c2-904f-63736c13dc2d.rna_seq.star_splice_junctions.tsv.gz	20610ef6d053f46446d328ed61610269	3382733	validated
d95cb1bd-3c47-4043-bb97-8dc4d5e8036e	CPTAC-3.05c78cbf-33fc-40a5-82e7-84461e74108f.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
dbda2d29-6a16-4886-83bc-5205c987f837	ff244a44-5446-4e93-ae94-221eafd571ec.rna_seq.star_splice_junctions.tsv.gz	808e84ae189f6aeea325c39603de2d5d	3154042	validated
d97db8b7-99ac-4560-ab76-699b68ce5672	CPTAC-3.1138414f-cc83-4ae1-a8eb-6e2160faf836.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
dac3a043-b995-4830-9a55-c7360110c1c4	CPTAC-3.8cbefe8e-180d-4e5b-acff-d926e36c9455.star_fusion.rna_fusion.bedpe	530d44cfd646fd470cfcb087a89f641b	1125	validated
db8c2c72-0d18-4ade-b486-223c635b225c	b7effa07-1b05-412a-a1ef-54d52d795c90.rna_seq.star_splice_junctions.tsv.gz	e475f1ed2d61658c0ae0e1ae18141e8b	3282286	validated
db8e30b7-143b-4eda-bb20-a646713f4027	2a716096-3c8a-4882-9bef-2ceb16db6993.rna_seq.star_splice_junctions.tsv.gz	96853f725eacb614f106b925a007aae2	3150047	validated
dcdd9d50-7c18-4ea6-abc9-888bbe125ea7	CPTAC-3.ad330313-ec13-4e18-a608-1f914b404f47.arriba.rna_fusion.bedpe	425a2e8f7824be719460172571c32247	1477	validated
d9a1ad96-a400-4db8-ad2a-b1169b49ea0f	6a8dca22-ab18-4010-aac4-1ea31b08ca19.rna_seq.star_splice_junctions.tsv.gz	e6022f77bf9367dff06660fda5dbdfa5	3111265	validated
d9ed6d65-2b07-413f-a004-43fca16ea10b	CPTAC-3.43b821c9-526f-4a11-8859-a2d9169a4560.star_fusion.rna_fusion.bedpe	5f9cb199891ad3a963c1d95899fc521d	1621	validated
dcb7ac30-26e1-4ca5-a79b-6ad7d9612476	CPTAC-3.d966c6a4-6c5c-4c88-84b1-dc52c524390d.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
da10e3fb-357b-49a0-83da-893dc1f2b6b9	2cf79d6d-274a-4e2f-a163-df77b63f188c.rna_seq.augmented_star_gene_counts.tsv	9d97855fc156084dc6987540170a3293	4230764	validated
e052326d-26fb-42cb-862e-a2ae0b068d94	CPTAC-3.c68a312f-1040-496e-a5b7-87ab5185a332.arriba.rna_fusion.bedpe	9ff9cb9014dfa7c62190ffd86d59d693	2202	validated
e37bf74c-8c1f-4314-b1ed-fa9e45f7c1f7	42bbb410-9ac4-4801-bfaa-b10ad00a0a45.rna_seq.star_splice_junctions.tsv.gz	5dd358155f13557d5c57e8890583fabb	3136117	validated
e60b6c8c-a9cb-4129-9177-f8b9da79bd53	cb5d0984-eedf-439b-9892-f5530355aa0c.rna_seq.augmented_star_gene_counts.tsv	6588d74ce2a12e3317bf51599f833fa2	4227511	validated
e96b0b9d-16d9-43e7-9ee2-1d15fceb3a7c	CPTAC-3.67bc9a54-4c23-4d0e-a08c-a0a356fb8437.arriba.rna_fusion.bedpe	3039042264233564297f137a6c20d37d	1608	validated
e0b45797-49ac-4fd0-bc14-7daad7800f25	39719133-93be-4d44-b151-42942a4a29d0.rna_seq.star_splice_junctions.tsv.gz	da774a0722c0e1b2663d642cc5650f3d	3425758	validated
dbd8ac90-ea9a-4db9-b980-ed282468f72d	CPTAC-3.9bb6c431-a8b0-4949-8376-703f08d4038e.arriba.rna_fusion.bedpe	09ac13438e8ae74dd33e25d92321f515	995	validated
dc0d3189-368c-4d3c-b11c-852eebcd23d1	161a4d97-48cf-46c4-b33b-315501a4c2fb.rna_seq.star_splice_junctions.tsv.gz	cd8f78256c48ae0cc11f6f7f980b68b7	3026375	validated
dd35c333-217a-4535-be57-cfc82973398d	8423c9cc-c076-4292-be08-f8b146f07739.rna_seq.star_splice_junctions.tsv.gz	b7643376c4b43a95be314bda75c3b5b9	3180304	validated
db0517e5-b21d-4760-a868-1b1e0b4d7503	CPTAC-3.6d53de5f-9116-401a-9260-98743c1002b1.star_fusion.rna_fusion.bedpe	85dd6d22a99fb9065920f6ae56a126cf	1241	validated
da368934-135a-4a1f-9195-0c46460be504	0714d04f-9157-4e50-b35d-c608728dadae.rna_seq.star_splice_junctions.tsv.gz	e049ceb9c96576ab8a369cff5a9c5f9c	2889195	validated
da405026-8a78-487b-a07a-f946d39b1186	CPTAC-3.027ee0b4-c1e7-4ef0-9d83-98915832c544.star_fusion.rna_fusion.bedpe	1e7a3d4c674d9dd4e52bea6821d4d55d	953	validated
da49a69e-64af-4065-9e42-440ace03a157	36f94b97-5481-432b-8658-bd1fe2b0863e.rna_seq.star_splice_junctions.tsv.gz	fd8f517b16e34ee408bc15f4e384f8d0	3239553	validated
da7d2223-0a08-4301-b920-dd7e738af248	c7b3d94d-9e9e-47d3-90e7-fc86ef5d5975.rna_seq.star_splice_junctions.tsv.gz	ea3de55371f531d7f0c24b18406fe301	3226131	validated
dacc83a5-040b-4aa8-9c49-6c65ce536329	CPTAC-3.1dabe80d-9c61-4a19-90a3-7d5eb9675476.star_fusion.rna_fusion.bedpe	6657f7b8c37dff489cb01563a76fe3bc	446	validated
da84669b-7881-4b6f-b988-282f3a5ca962	CPTAC-3.907b24e0-7468-487e-b4ff-8263042fdfc0.star_fusion.rna_fusion.bedpe	9a8f2b1c549b458adcc0bac4421ec1da	7053	validated
da8538df-a391-42d4-b420-3b637f588de7	CPTAC-3.6db147f4-f124-4617-8409-dc87f2b688b7.star_fusion.rna_fusion.bedpe	d121fb14659a25c1540113f7aac8031e	745	validated
dabf8b0e-bd38-4ef0-bd57-11a65e5aaa19	CPTAC-3.7620faf8-9f23-4c29-a3d9-5345ea41d6b5.arriba.rna_fusion.bedpe	b08eaae1ef1ef60ebef824baba958a69	3081	validated
daf0ff82-e9c8-430d-9840-854ff5c1501c	CPTAC-3.3fda638e-a1a9-4a28-9559-0285ceb0391b.star_fusion.rna_fusion.bedpe	6e6295a2a3e65a196b354ec5c02be049	441	validated
dade8eda-a612-4735-aaad-2cb8378e8286	4db80f60-30fe-4ca2-a810-a10bb339c21a.rna_seq.star_splice_junctions.tsv.gz	3d7c03e2264a50a37aa852ca596f3b6a	3293668	validated
db4790a1-415f-4022-81ae-098f7ab6586c	6ca74d98-86ba-43a9-bd85-f8a097202ce9.rna_seq.star_splice_junctions.tsv.gz	12e23afccd3ebd139232d30e88e34f80	3210281	validated
dbaf7c1e-57c7-4dc1-86e3-87aa6fc8690a	CPTAC-3.e1568e6c-7eeb-466e-92a5-3b7d6111a850.arriba.rna_fusion.bedpe	4dad8c8e49dd62e93b877d57a56dd298	2313	validated
dba62715-589c-4c19-919e-6ebdedb39fd2	647f72d1-f49b-47c3-998f-ba437f9bb8c7.rna_seq.star_splice_junctions.tsv.gz	0d85f6cc6c1e6d4a94376b2f0d183e3d	3317752	validated
dc27168e-16d8-4ad0-9bc8-724b372e857b	CPTAC-3.5656c012-dc59-49aa-b483-6078188e9a5e.arriba.rna_fusion.bedpe	d7050d80ef846504adb5021d5178cd69	1084	validated
dd7b14a4-9c21-4b52-b094-296340a246f1	55d85ac1-210a-4d6e-9ffc-f07e42456dcd.rna_seq.augmented_star_gene_counts.tsv	a3331a93bcb590f8ea6a32b8f2cd2404	4225281	validated
dafc0e90-0b51-40f9-ac1b-97ec95e0047b	CPTAC-3.0b1cff36-3a8a-4795-a3f8-2461e7dbeec3.arriba.rna_fusion.bedpe	b4dc9efa0821e1280b884ccad4768368	766	validated
db258337-6e22-476b-a5ed-d551adb263de	CPTAC-3.e749ba0a-ce7f-45dc-bf99-c256308204ea.star_fusion.rna_fusion.bedpe	ffc739af21bbdf88ba8d7e0c8d1a8672	693	validated
db578e89-1955-47d7-9560-cae3673ce372	8302cb96-bb39-4394-a2dd-45e38d5a536e.rna_seq.star_splice_junctions.tsv.gz	75b084acc82b511528be36cff4ae0899	3291573	validated
dbe6156f-6396-40ce-b86e-7c04ebaf42b4	CPTAC-3.ceb8c35e-1caf-4f83-a054-8e53ea378c68.star_fusion.rna_fusion.bedpe	ca3876cc5edee590b4314fbf8efdba7a	499	validated
dd736e9f-6031-47ed-9f16-e0abdf79f544	d065e324-2d43-4d35-baf1-c18303b6ba20.rna_seq.star_splice_junctions.tsv.gz	e13da0720a1c19c8dfc28818f5e9e558	3169308	validated
e015bca0-4b3a-4091-b9b7-9468eb0860f7	CPTAC-3.e16e0311-a56f-49ea-98d7-cbed9c4967ee.star_fusion.rna_fusion.bedpe	14f61cdff2773f1bdfcd57d5bc166667	441	validated
db450c9b-d5f2-4248-8a6c-6110cc01f7d9	9bf92bb2-39dd-4e19-99d1-8ca95aee1e5f.rna_seq.star_splice_junctions.tsv.gz	719aad387ce30a9c818701c93645132e	3113696	validated
db9135cc-b82e-4bea-8121-0422700b7d75	CPTAC-3.97e6e5c1-fbc7-4a22-b2e9-f6d56ff6602b.arriba.rna_fusion.bedpe	e84b927393d37d11f55264dd05595da8	1845	validated
dbb0a57a-d296-405f-ab0f-86d405cf1d25	b719127d-1579-4500-ae6c-2f87319fb0cf.rna_seq.star_splice_junctions.tsv.gz	774c2f315701d2dfe4df6756f7661355	3226578	validated
dd4b865b-c9ef-4630-9351-72be9117bf59	CPTAC-3.73722372-7e31-4c14-835f-ad088dbe261a.arriba.rna_fusion.bedpe	4d790790afcb1420e0b34c9fd016db41	1177	validated
ddc9ab87-81dc-4c50-8c3c-3acf22b029f0	CPTAC-3.26e08176-5658-428d-9d7c-855e0ddde6d6.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
dedbc1f6-cc98-4059-afc9-d1fec492b8ca	CPTAC-3.446666f5-4d46-4768-93b1-a0e9a13e8896.star_fusion.rna_fusion.bedpe	cd60262c16ba5ba19d9051956b78eb14	1018	validated
dfba8552-14b7-4a92-b42e-13a9151110d2	CPTAC-3.58934cda-58a9-4fee-92b6-75ced253e6a6.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	validated
