id	filename	md5	size	state
45cad1bb-24b6-4a41-ad04-79d12d177291	2ea683d9-dfb1-49e3-afa3-a670b8185f7a.wgs.ASCAT.gene_level.copy_number_variation.tsv	fa42bebf2afeda04b4f802524e10fc4a	3442799	validated
45ec8df2-03d7-464c-b8c2-ae4bca6d054c	8e5fd7f0-2c69-4783-a3f2-8baee53ee695.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	a3c7006a9c821554f15bc113229292ba	52330175	validated
46462ade-0829-4536-bbad-a81d66173ed5	62fd29d5-e593-4958-a6ad-82973cd94fed.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	ce02aadcac8b033b3777ca7db8941828	2083563	validated
4686c126-a5c7-4bc1-ba76-23fd9c769a94	1276d712-71a9-4179-bc3c-8a727dc8942d.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	5c724ffcc66e5b1fa681beccb230793a	3003616	validated
469722c6-9eca-4ae9-a6e0-1a540e8d103a	30cc8063-7ac4-4bf1-a82c-1ad1760dc6ec.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	7ffafafa29b487852d973ea8d32d5d2b	2231100	validated
46f27433-8188-4f73-b573-d141fe9c25e9	9a3ea71b-06f1-48e7-b958-7bf5a5349783.wgs.ASCAT.gene_level.copy_number_variation.tsv	9dee097c67231d0a6274b73b8ae7fbc9	3442787	validated
472b7876-9b63-4a0e-afa0-ea4af3be3000	5fbca731-4fb0-43a3-937d-95acb5c47ef4.wgs.ASCAT.gene_level.copy_number_variation.tsv	06ddfbdb9ac9ed26225d02b9b27ac32b	3442781	validated
4772ba0e-d1bb-49aa-8c0c-d08acc04f057	ff4a3edf-eeb8-40e7-8b99-e1854d779146.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	cc5b66e6dab57b502688dad09ac87cbc	2649458	validated
47973fe4-21b0-4b7d-8dc8-daebef2a9dc8	5949188f-e472-4147-802b-dee2fab95034.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	448a6418bc7aa5335693ab47f445c2f6	2661413	validated
47f15f62-51c3-4505-969d-1b0348f073c7	798dfed8-b716-4958-88cf-e32a5294c4bc.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	278eeb479993c127cfaa70d2a4c37149	49132545	validated
47f7cae9-6149-47af-b5e4-fdaec0041f23	5dfdf6fd-6761-4738-ad6f-e7468c601bb7.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	e42965f1603468688e405ab5b22af9a7	2945467	validated
48060288-7273-4c7a-9522-b68eab7fa1ec	5bad75c6-743c-4b7e-b822-a72befa90225.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	06afa63c04c1d032c62819392b24b109	1698042	validated
4824c4e5-87a5-4b08-b774-8d86d1430b19	d4ae4409-ed3e-4fa9-a699-6a0ed1c32d7b.wgs.ASCAT.gene_level.copy_number_variation.tsv	b8fbe0235c2b927a870b52268d8a969e	3442910	validated
48283287-1940-48a5-9a55-d17b192e785d	ce41c3aa-519c-4c25-8509-8898f5fb21e9.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	07399cc82b675e873214506e33ee5218	6162695	validated
48413701-d54a-4d01-b9e3-5f657d378446	a6dcf230-e873-4ed3-8365-42d0353f70ad.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	5233378a048cc438267526b8cc8243bf	53730853	validated
487f2d16-1294-466e-9402-9667f8646170	ee0842f4-d22b-458b-a6f4-60517efdf0dc.wgs.ASCAT.gene_level.copy_number_variation.tsv	ed34225b0f949c2402d08dc94c98433d	3442736	validated
4881386d-e5ab-4c49-890c-2c195378e751	9e475fd9-aec3-47f4-be5f-f30cec4e1ee0.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	0a8c71236a7fe8d138711cd791719d7e	1629810	validated
48a368f2-5ca6-4139-8377-41e73d0236ed	dab53418-3b7b-444f-8880-9d5b195d56f7.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	54492356fed709ac758f1e123f4a696a	4892288	validated
48dd575e-986c-46d0-a61c-f3926949fe61	b5911a14-a538-4457-b77b-76a255275f7f.wgs.ASCAT.gene_level.copy_number_variation.tsv	d01d858ee3dbc93707d61dd4d9dc2905	3442938	validated
48e7a743-4134-426a-8361-37bc06332891	31fa8f58-c147-400f-81ce-0d9860f6f04d.wgs.ASCAT.gene_level.copy_number_variation.tsv	a1a5c3b95c50ebe95bd6b234e169bf03	3441254	validated
48ea24cb-525c-4c80-8a5c-2856c25c00df	f2a6974c-658d-4da7-a8dc-bd0d4a7a19e4.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	0dba9aaba623a1143f5f66d672dfbf8c	52462909	validated
48fc3536-ac82-4f8d-8588-5d87ee507a57	77dc85e3-501e-4763-8762-6a284d72d66c.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	aa7128cc5b239b351792c7e82943e8cd	43161325	validated
49330db8-175d-42f4-b976-b7b4d66483ea	77dc85e3-501e-4763-8762-6a284d72d66c.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	fc59037105eebe6df95c6293de2e433b	1811087	validated
494b59a5-d1e8-41c9-aed4-56bb89f81799	f037323c-1a58-4a97-86ee-17431dc1f0b4.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	ed3a7d38c4e6825eb110f1eca47317da	51711172	validated
495a1ebb-91b1-470f-85df-a55a3bd32da5	0a6e5263-7bbb-4463-a077-897056ad23db.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	8887796563d6cbf67a8434ad79cc05eb	46787324	validated
4982880d-938a-41b8-9d5b-52c8d0323e74	4fce316b-0b49-4ad2-bc97-82cecced888e.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	93fd1449425c85b90b186dace8b44893	2753953	validated
499d56a1-99ae-40a2-95b0-83402cfeb12b	29638018-bc96-429c-8115-d43e6c9f97c6.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	c917d98a4def2fb51340b4149737d190	2572447	validated
49c8ae36-5808-40fc-ae16-7327cd3371ca	599fb7d8-f23f-47a2-890f-477f3f5aaeca.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	8f074d7e115049a05a3f093290408add	49154993	validated
49ee2eca-9a42-4543-9dcc-5235142e84c7	2f542135-0abb-49cf-94e4-e6584a8134d0.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	7a4db939fc09a97f306ccb8a5ab4a2f0	62606294	validated
4a226de2-5c2a-4ac3-ba84-08f09f89d7cf	e15c16e6-1184-482f-bffb-11793c100511.wgs.ASCAT.gene_level.copy_number_variation.tsv	2ad64c6905a127f6d0b1ffcdd98d3e1d	3442813	validated
4a601025-5a72-48c8-a26f-9ba012202778	4f0c4ee5-3ffd-4471-91e1-597e4ae8d4af.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	f730e4be862e2a20142411bd4529e6b1	47673373	validated
4a9ab9d2-68b7-4feb-9165-9896ad60b13c	09d135b9-c761-496b-8720-f909e4bb5ff8.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	7337a7e05f0d77152c230eea0e8826d9	5044806	validated
4b08f3eb-d5d0-4064-8661-263cacde8f4a	2b0424d6-fb52-441e-8064-405acf5cdcc7.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	1808a98906edc8d784204c63293ad37a	50935930	validated
4b0b5f9b-1f81-47ce-9376-a8e55654b2ed	d36bdeac-1edf-4599-ac3d-b42811ec5b18.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	e64fef4980e51388cc8ae937cad1f9e1	47012609	validated
4b0ba168-a285-4300-a07b-98887cfbe731	6e42d5ce-7b2f-40d1-82af-1b29f27b89d7.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	60370d7e3ebfd693961a790345dd46dc	2135762	validated
4b3265d4-b065-4f45-b6db-90c01aa9065c	a4688a4d-5196-45d2-8353-f524be618ccc.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	a60aefbfa14e9bc04577deebcdabccca	2413017	validated
4b448326-00e7-4639-9255-7e863cf86272	5a8cac7f-59e7-4cd7-ad26-738dc9ef3ce5.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	d1987a72a7ef9d10088fe8c776d6ba59	44043916	validated
4b499663-ee5d-4318-9ee5-147eba08c41a	df3fb134-b1ad-42d1-bbf5-57d68e9b20d0.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	e3115a2c298471c9c0e6628ee5c1edf0	54130904	validated
4b561a58-632d-4dcd-bf2a-88d1b3a883d2	05c877d6-445e-4d05-bdfc-2a96cd87ff12.wgs.ASCAT.gene_level.copy_number_variation.tsv	add2fba2f81ff25b45fd08f82f656f9b	3441257	validated
4b5d99f0-7fc0-4f04-9cf3-d3a2f41d6bbb	60fca3c2-3d89-46f9-97fc-a6f43d27fab1.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	01a29a18654c76d8b6498077959ce23e	59464588	validated
4bb1d39a-7708-43ec-a618-31f1d127b3ab	f71cb7b1-f6b3-4988-b256-b8e4a1676d1e.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	c849de332446b68ec614724ba257d752	2057183	validated
4bea986f-3830-498a-bb12-4a7d3c451e80	da08dc05-c9e9-4366-a3ed-82132299542e.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	cd607f13262ba552f9b759e9dcbb7959	53239239	validated
4bf78e34-8a43-4a3e-928a-a946f2c443c8	ffdd36ee-827c-4bde-a085-bc2a4a79a12d.wgs.ASCAT.gene_level.copy_number_variation.tsv	60a6b0b19f83475077720fb2732effa2	3443293	validated
4c017b75-4efd-4f58-ad16-ae8a89d2b657	26698345-aaf6-49ee-8ebe-8a56e859497a.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	a89a3023aac57c40d3a557f811c49728	46253753	validated
4c194dbd-bdb9-4a7e-81ca-805cc3aba192	4eb5be8a-421e-4f46-bbdb-c8688f140f48.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	9cd958051955f469a1770e8efdcf29b1	2320202	validated
4c30fbe6-79b5-40d4-83db-8d9af8b34627	f1168750-1d5e-478f-85e1-a68cd24f7ea2.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	ceda68639b2d795c5f0e11e8d314ac5d	60746408	validated
4c72776d-c86e-4d55-aa6a-612799d3f2b1	a05d7c1f-8f46-4644-9bdf-6621ce920488.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	0799b268d8fe362e4863aa1e69600a02	1514563	validated
4c77bbee-9084-4813-819d-7b926f7131cc	c339075f-1219-4def-ab5a-ef636995c1b2.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	f424d4e0ccb0abbcdf1b2902177d2bc5	52704165	validated
4cf7d2b1-e044-4211-b7c5-5ce60dde517d	d3ac080e-51ef-4134-819c-d0a03832f9eb.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	b6897bb8f782eb0f8fca091d94b7d2b1	53184611	validated
4d3910b1-2765-4dcc-b94d-1be09abff05a	16a8f1d9-82d9-4976-8f90-dcd25d0cb988.wgs.ASCAT.gene_level.copy_number_variation.tsv	07761ac5061234270cc5b94cbed36dd8	3442790	validated
4d4d186b-aa21-4011-a580-5107d5161505	bb0d8962-8a4e-48da-a3c5-ba84c5d27074.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	a7b93b01d2e4241a3df2adf942d95d2f	53795404	validated
4d8dc244-d086-456a-98a9-00f7aa447eaa	4f7b7ba0-31a1-4ed2-8be0-548fe28e44e3.wgs.ASCAT.gene_level.copy_number_variation.tsv	a1c6bd14b7553e9f4b8af626b92067d2	3444668	validated
4d9b8773-8323-415e-9a97-7b79671c1de5	3ceb6453-1c50-4449-a0d6-5422ecc007bb.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	a9661b96e525bfa4ab70d285a8d10081	51526810	validated
4d9bd837-85fe-4bdc-b548-c70aeccd6d4c	cb6d9c68-0739-407e-aefd-ae9a09657137.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	24ff74eb1796562db262e2d99573fcdf	2413166	validated
4dd1c145-548d-4974-9ade-018ffc772ca7	79e95abb-752c-43b2-b895-fc3b1ce4af74.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	c2fabb0e64bf21e1bf6238fcb1544d35	3883872	validated
4e196769-9509-4725-8c0e-5a3eacc63390	46d9b91b-19f4-4931-bd76-95a815eb7cf0.wgs.ASCAT.gene_level.copy_number_variation.tsv	9ac23ccc67bbf925112badf588ac251c	3442087	validated
4e567915-81b3-49ac-a0b3-6ad98cefe5b7	3ceb6453-1c50-4449-a0d6-5422ecc007bb.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	d1055b78d125d121f32f3ec55e5d3586	2580411	validated
4e99ae94-a444-4c56-96ec-0800a36b3469	0950e641-dd66-4c3f-879f-ba240bcff5c5.wgs.ASCAT.gene_level.copy_number_variation.tsv	78c35ad7664885e6c5a9f91aa8942f67	3442787	validated
4ea0a31f-b56f-4bc2-9283-5a08335467e9	c77382d5-52d3-4326-8987-084de8022d4b.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	26d1a3c11861d44c54c51e1cfb31b6df	50483903	validated
4ec68110-9bb6-46c9-b929-93abb1a349c0	a19f33c8-9ec9-4eec-9f9e-07932cf0c890.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	5512bd3b05d8c8276101b04cd8b30612	50728577	validated
4ed71427-b4b8-49af-9fdb-400196fa4d89	67f0bb18-d3e7-49bf-89d2-d66cbf06757c.wgs.ASCAT.gene_level.copy_number_variation.tsv	39bab7cb5f92db2493cf0a8d0aafb7ce	3441242	validated
4ed7f3c3-4961-4f33-81b3-3c86373e0c54	646e278d-2161-4110-8aab-e3def7b1a92d.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	5c7effcc83e156f8792fa9e0908f5b12	2109929	validated
4ee30169-88c0-4704-9afc-f97658fb3d22	abee51e1-1af8-4975-9e7d-a9d8daef7d65.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	dffed91292d74a8d4ec49ed78ebb2789	53722593	validated
4ef148f6-0f71-499f-a11f-df188f684930	eb2b6ba7-114e-4eb9-ad77-7b9b7b71ad95.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	ec0efe8d3407b303ecd97bd296cd0c9c	48564981	validated
4f005ec6-9ab3-48f5-9971-f54d1e3990a4	ebdc9e95-6016-4ccc-8c0e-85d1f4b5cf85.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	94df7c375b64d8f8b4d1be0e731fc243	45820537	validated
4f0532eb-d3be-4550-ab76-b42bcf2f4d8a	aa47c8c4-a525-43f7-885a-c3193bf2c5e8.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	d01867a3e43d7477218ed6cf4972936d	1788319	validated
4f1d432d-5c09-4a67-8694-a99915604fe1	4d2639dc-1d49-47d2-9fa3-e0ce815f3279.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	e5c004062a7a5fe9a3f08cb5b4257a44	1574715	validated
4f2578c5-8fdb-44e7-85ba-2703566afa65	9bf66870-c42f-4a5b-a791-91ce03bcb923.wgs.ASCAT.gene_level.copy_number_variation.tsv	7d7c7ccb3b908199ebfe8158922a62d9	3442927	validated
4f397f26-253d-46c5-9bf5-b00ae6c06db2	abaf1018-71c6-43d0-938d-1d577d9a9c7e.wgs.ASCAT.gene_level.copy_number_variation.tsv	667f73bd0b933adf1da6af12ddb96fc3	3441578	validated
4f7016eb-f936-4501-a75c-dd7558bb3f55	54a75b95-c64e-46cc-b51a-4cf0e0755d12.wgs.ASCAT.gene_level.copy_number_variation.tsv	27e91b3e8c785e4b32342dfb7731025b	3442790	validated
4faf6407-b2e9-43ae-9645-4f9be1d765a4	0563abf8-d301-4884-8c5d-eb15f368498d.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	bd6a19b474e04ff057208cde3ba2ec60	49405927	validated
503647dd-fbe3-4cd0-b671-a4ffe583ef80	9c89fa5b-1740-4920-9e95-69073059a1aa.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	d53086ca712bf7c08535c8b431dc5ebf	50348784	validated
506a4589-2dd8-4343-a1a1-369b473cf220	0d92cc04-9cab-42b4-9fa8-658e4394b171.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	bb34551b32dd4ceb904adde58cea5fc2	2379212	validated
506ba496-0dee-4cc8-8a88-b533d2dacb68	4e224932-b8d5-45cd-b797-e01459873f86.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	852fa9b1b4b96524a8dcb092b386c8c1	52168396	validated
507d8538-4000-423d-85b3-206f5f4743a9	3c269d2a-3533-4d96-ba2f-75015d81580c.wgs.ASCAT.gene_level.copy_number_variation.tsv	c2a03cc425a309cd9fe3681bdda7a48b	3442787	validated
5081f628-7f48-48fe-a8ce-16d9dcd3fd52	84d32489-68e3-4c69-89aa-337a4613a27a.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	d19bb5c693ab0386abb8fe66848e6e9f	48805993	validated
509e1d2c-59b6-4dad-a601-d67ea6f55974	b8bd4e4e-c4fc-42e6-86b3-b8b12bb0cb2f.wgs.ASCAT.gene_level.copy_number_variation.tsv	ee027f4c032c2adc76770c2d24c8846f	3442799	validated
50b3e815-345c-4dd2-8acc-7a43489aea48	bc1594b4-9576-41ab-a7a1-0d39c4610173.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	589eb6c8a75ae1ee35720f95ca91edd3	49923273	validated
50b4160d-e68a-4863-89ee-9e6236e82a7e	65f40ceb-51fe-4796-8ca0-2a97d9096dfd.wgs.ASCAT.gene_level.copy_number_variation.tsv	1b704e812e584b180601d67002f05ae1	3442736	validated
50d31ace-5e64-4515-a3d6-15c0b73a2105	5834fc99-c986-4023-b646-78c1613dcc71.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	a09932e2a45273dc85c02fef18749c2f	52531343	validated
50e89c6e-4561-456c-8522-cad8a3ab068c	e2080d4f-6667-410e-936f-53bda150bf1d.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	8658a9c497b3e75957060a45d03b0846	49222500	validated
50f6356a-0a95-43b5-a08e-0eb7f016fa00	57a16091-83ee-46c8-8ae2-7022f180445c.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	27b68e914930a903e5f1ec3115de7005	2281282	validated
5101ed22-e5e0-43de-b532-3272647a8d44	33728d06-dd45-462c-b679-bcf802094358.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	362e4223428aeffec541a8b869e5c069	49388536	validated
51030545-febf-4fad-ae82-f3c8f788f416	6bda494f-682f-45f3-8e24-65ee447b3303.wgs.ASCAT.gene_level.copy_number_variation.tsv	341e56c43f6d41b4eb91a4a921704dda	3442832	validated
5136b990-9d18-49d9-9fce-f5a484a73fd3	312ce577-ef07-4819-b1f4-e35beeb59c87.wgs.ASCAT.gene_level.copy_number_variation.tsv	96adf10ea4770784b855b6e84de0a9dc	3441233	validated
514589f1-859e-4544-a8cd-d81fdfcbb696	6b4441f4-d1f8-4c3d-a5b5-f3070593be4c.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	f856ad2fed4c13b24daeaa94a73c7695	50195364	validated
51768ba2-daa1-4c53-82bb-48dafc548121	e5213091-9a57-46ea-8799-c40634919f81.wgs.ASCAT.gene_level.copy_number_variation.tsv	f496675b552e6a58204df034a7585559	3442793	validated
519034b7-fcac-4477-beba-d1b5fe21d939	b84fc360-957c-4d1a-8219-5661a2b0ed1e.wgs.ASCAT.gene_level.copy_number_variation.tsv	82442e1525c160220f214abe2bfc2d86	3441257	validated
5202c2c6-15c7-47ac-8ee5-320b91dd082d	89d51575-16a8-4963-befb-2b240c2bc7a9.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	3692c6a78f19cccacfabe0850f832b85	1745339	validated
5211a5c0-acfd-475c-a3e0-d4a4226fd221	798dfed8-b716-4958-88cf-e32a5294c4bc.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	1e408b1448b587de819c5a6c4d198c20	2022012	validated
52202e2b-eed2-40e4-acdb-6dc8d32e2097	1944d9d3-8bc9-401c-97db-56eebb0af912.wgs.ASCAT.gene_level.copy_number_variation.tsv	5f905a9b438a53bbbed96cb0be7b1a31	3442796	validated
52992ae7-db11-4fc8-8f01-6fc03c8ee416	ff4a3edf-eeb8-40e7-8b99-e1854d779146.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	7713ef1835834fa178b9d6950f8d5b51	52103856	validated
52a72962-b69f-4930-93bb-129004b6b48f	2a14ea45-6901-488a-af43-1e6287ec8bb0.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	5bf28549f60a3c9f1f15c05b58ece474	2685537	validated
52a98feb-ee49-4872-8e80-cd9dc6670d8d	01d247d3-f6eb-488d-83c2-0011c6e39cb0.wgs.ASCAT.gene_level.copy_number_variation.tsv	5395b3f13f4a305e504941cb9817e970	3445347	validated
5312bdeb-2816-413e-9ea8-beb79e87626f	26f1b340-7bc3-4119-b673-2f99ae9ef8b2.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	6074724640d54c1af253abb90685d72d	2495956	validated
53331430-4538-488c-8cc5-e40164c5c139	4565fc28-7d41-4d18-b27c-4952c6b71f05.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	fb0b950398a77f62d86df0aad412190c	58798776	validated
53388972-caa2-465d-8f42-2164522a6715	c54b63a3-2401-4584-a8a0-a5f56e7015a1.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	c34b132417c30a0860d86d2d6ac0dc4b	1736875	validated
533dbfc9-6fde-4475-a63b-76f03abe87be	0836956f-47df-4c62-badb-8fa4960682e3.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	fbb8fc4014580cdd051fdcb0bfe747a2	7607895	validated
536c8574-e072-4064-a177-aa95c3ddac72	f076e644-bc06-4a93-8754-785d2c33371e.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	2518bb297c7db44951a951718f18b145	51401493	validated
5389b123-adc6-4256-a1b0-ffe2d2588a7c	f4c0a5af-1839-4dd0-9532-e19fa445b3ab.wgs.ASCAT.gene_level.copy_number_variation.tsv	21261aafc81020bb379a110b6a63824b	3441254	validated
539d59f3-abbb-4062-bf06-6b0c74213df6	49e22054-423e-4db4-9e29-576e5e4e95bd.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	06ebc78d0316e20ccd203997296c714d	47137638	validated
53df1813-ba46-475b-b66f-cce4f2538b16	af63b73a-b8aa-4a3e-8d82-9fd0f130e942.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	9ab4e0ebb18e5a06694d7a55e8d0ff9c	49975831	validated
53f4fe74-74ef-498b-9e5c-aa435382e715	f63e39da-d209-475d-90eb-8cdedabb05f9.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	91aff94012a5f327645ab6787c12a725	2436422	validated
5429726d-1ae3-4f9c-96e0-ccee853d22e1	0b0d903f-44fe-4cd0-99f0-e2246e537fad.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	7fb1858ffcfa161d32a76d37bca2ce30	5598916	validated
54427693-718f-4410-bd1e-de56742eb0d6	41ad6ca5-cfbb-4805-bd7f-2b4211fd06dc.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	6b21a8a183e507452cec6abf9448aa2e	1789551	validated
54a78c1a-d92a-4c3d-8bc0-056b0cca340a	f50152b5-851b-46ec-b5ed-9c615e52295f.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	af3b14e15019bb19da151cb865d2fe9a	4451545	validated
54b03aca-54a0-43f4-8784-b535eac9f16a	aafe897d-6901-4686-958f-e2f6050c2d25.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	fa49c6bf208220468e09a5225e7ca262	1680892	validated
54efa179-8636-4c6e-b375-4a76beea292e	bca60381-9530-401e-83fe-059b2099582f.wgs.ASCAT.gene_level.copy_number_variation.tsv	3fbb9478b1bfa58775ae36660d6ebc79	3442718	validated
54fc1697-91d6-4360-b640-35b8d8d777ae	37c6e093-afae-4bb1-9720-eb5a578b2d3b.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	2787dac276fdcfd7fbff360e9651cf72	54447756	validated
550fa161-f0bf-4363-93fb-79eb8762e894	f52ed44b-a28b-455b-9d27-5f577d553e17.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	59fc9246987e3adc49c69606f32fc003	3257431	validated
556317e0-78fc-4463-b807-fcd7f720e763	ed2ace75-91f4-49c0-9ab8-7f128efff003.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	fd666dd248900164000bdddc8e9e7166	2194724	validated
557149a4-f3ed-48c4-bb0b-97d1887ab978	f8cd9dea-890e-47bb-8797-b4939fec6803.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	a603f0730d05a2927c65a1eb51228cbd	1944194	validated
558964ba-bc70-4726-9e7c-90cd0ed5db48	1b7b609d-ce70-4881-aadf-6481e7ade52f.wgs.ASCAT.gene_level.copy_number_variation.tsv	0aad6f696c9e168c13378763856fbd6a	3442793	validated
55a7a13c-0a70-4afa-9e70-0933b2548d19	763c6038-c1f9-4cfd-9316-b272ea5b6a03.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	508a758d2b662f284ba1c05a286cb43b	48998871	validated
55a7e471-4358-4ec9-861c-13c873ea5f8c	4054626d-6bb3-48f4-a7c4-42bd3884454c.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	080137a56e5f0b5091381d7d4290a210	3173605	validated
55b66086-be8b-4360-8b46-d043f1ff106a	398299b3-de82-49f8-83f0-a2f8c2dbe053.wgs.ASCAT.gene_level.copy_number_variation.tsv	9dcd6a81d6004b2f6e259a95e50da30e	3441293	validated
55b77dae-53c6-4972-bf2b-bd36b40b642b	85661b5b-cb95-4c6f-8658-9b0faf829a67.wgs.ASCAT.gene_level.copy_number_variation.tsv	8d1872d71bbd8d671574d13d26ce9c88	3442793	validated
55c2558a-7cc4-4d44-85ae-f971a29ca2c7	d93fef43-bbe6-4655-8c01-4bf0abb50034.wgs.ASCAT.gene_level.copy_number_variation.tsv	65edce233574eb63ffe8518958dcf5ca	3442784	validated
55c90eab-2c1a-4b09-afd6-8881f1b2a5c6	ece02edb-5b5d-4e87-a33d-66d25e89a7bb.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	036b8cb9d4d86bf7210f3609ce2f2c1d	49519641	validated
55ec8727-ce92-4e35-8fd9-07b4d7142e07	edd61828-7572-48d6-b175-37216fbe43d1.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	f2d65d4514208852fc5a81b1d94d7ffb	2855065	validated
561e5ee9-784d-4ab7-b1f2-07f97567a370	b01b9f70-fc7d-43d1-bc8a-6c435ffd3705.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	4ce40719fd51687b34fcd03ce7527058	2987992	validated
5646a0ac-e757-4adb-978a-ac486be18a36	cd73c002-f3a2-4aa0-a52c-eb4370c8e268.wgs.ASCAT.gene_level.copy_number_variation.tsv	2e7fd29499815a6a77e0bbbfa805f828	3441236	validated
56949388-9535-4bb6-ba47-b53a8639141c	416f5b41-67ec-4dee-8b59-424a6951a027.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	aee15f8114c72671a9e53d5d3a238e66	1907953	validated
5698aa3b-b27e-4c67-91df-61cbe6b8ceee	86487f64-5ece-46c6-ae2e-afd5b9265d6f.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	10ac883db3bde6b66f37964f70240035	2850492	validated
